geom,north,south,east,west,code,name,enabled
"SRID=4326;MULTIPOLYGON(((23.0000000000001 78.5000000000001,23.0000000000001 79.0000000000001,24.0000000000001 79.0000000000001,24.0000000000001 78.5000000000001,23.0000000000001 78.5000000000001)))",79,78.5,24,23,86H3,ICES,Y
"SRID=4326;MULTIPOLYGON(((23.0000000000001 79.0000000000001,23.0000000000001 79.5000000000001,24.0000000000001 79.5000000000001,24.0000000000001 79.0000000000001,23.0000000000001 79.0000000000001)))",79.5,79,24,23,87H3,ICES,Y
"SRID=4326;MULTIPOLYGON(((23.0000000000001 80.0000000000001,23.0000000000001 80.5000000000001,24.0000000000001 80.5000000000001,24.0000000000001 80.0000000000001,23.0000000000001 80.0000000000001)))",80.5,80,24,23,89H3,ICES,Y
"SRID=4326;MULTIPOLYGON(((23.0000000000001 80.5000000000001,23.0000000000001 81.0000000000001,24.0000000000001 81.0000000000001,24.0000000000001 80.5000000000001,23.0000000000001 80.5000000000001)))",81,80.5,24,23,90H3,ICES,Y
"SRID=4326;MULTIPOLYGON(((23.0000000000001 81.0000000000001,23.0000000000001 81.5000000000001,24.0000000000001 81.5000000000001,24.0000000000001 81.0000000000001,23.0000000000001 81.0000000000001)))",81.5,81,24,23,91H3,ICES,Y
"SRID=4326;MULTIPOLYGON(((23.0000000000001 81.5000000000001,23.0000000000001 82.0000000000001,24.0000000000001 82.0000000000001,24.0000000000001 81.5000000000001,23.0000000000001 81.5000000000001)))",82,81.5,24,23,92H3,ICES,Y
"SRID=4326;MULTIPOLYGON(((23.0000000000001 82.0000000000001,23.0000000000001 82.5000000000001,24.0000000000001 82.5000000000001,24.0000000000001 82.0000000000001,23.0000000000001 82.0000000000001)))",82.5,82,24,23,93H3,ICES,Y
"SRID=4326;MULTIPOLYGON(((23.0000000000001 82.5000000000001,23.0000000000001 83.0000000000001,24.0000000000001 83.0000000000001,24.0000000000001 82.5000000000001,23.0000000000001 82.5000000000001)))",83,82.5,24,23,94H3,ICES,Y
"SRID=4326;MULTIPOLYGON(((23.0000000000001 83.0000000000001,23.0000000000001 83.5000000000001,24.0000000000001 83.5000000000001,24.0000000000001 83.0000000000001,23.0000000000001 83.0000000000001)))",83.5,83,24,23,95H3,ICES,Y
"SRID=4326;MULTIPOLYGON(((23.0000000000001 83.5000000000001,23.0000000000001 84.0000000000001,24.0000000000001 84.0000000000001,24.0000000000001 83.5000000000001,23.0000000000001 83.5000000000001)))",84,83.5,24,23,96H3,ICES,Y
"SRID=4326;MULTIPOLYGON(((23.0000000000001 84.0000000000001,23.0000000000001 84.5000000000001,24.0000000000001 84.5000000000001,24.0000000000001 84.0000000000001,23.0000000000001 84.0000000000001)))",84.5,84,24,23,97H3,ICES,Y
"SRID=4326;MULTIPOLYGON(((23.0000000000001 84.5000000000001,23.0000000000001 85.0000000000001,24.0000000000001 85.0000000000001,24.0000000000001 84.5000000000001,23.0000000000001 84.5000000000001)))",85,84.5,24,23,98H3,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 56.5000000000001,24.0000000000001 57.0000000000001,25.0000000000001 57.0000000000001,25.0000000000001 56.5000000000001,24.0000000000001 56.5000000000001)))",57,56.5,25,24,42H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 57.0000000000001,24.0000000000001 57.5000000000001,25.0000000000001 57.5000000000001,25.0000000000001 57.0000000000001,24.0000000000001 57.0000000000001)))",57.5,57,25,24,43H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 57.5000000000001,24.0000000000001 58.0000000000001,25.0000000000001 58.0000000000001,25.0000000000001 57.5000000000001,24.0000000000001 57.5000000000001)))",58,57.5,25,24,44H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 58.0000000000001,24.0000000000001 58.5000000000001,25.0000000000001 58.5000000000001,25.0000000000001 58.0000000000001,24.0000000000001 58.0000000000001)))",58.5,58,25,24,45H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 59.0000000000001,24.0000000000001 59.5000000000001,25.0000000000001 59.5000000000001,25.0000000000001 59.0000000000001,24.0000000000001 59.0000000000001)))",59.5,59,25,24,47H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 59.5000000000001,24.0000000000001 60.0000000000001,25.0000000000001 60.0000000000001,25.0000000000001 59.5000000000001,24.0000000000001 59.5000000000001)))",60,59.5,25,24,48H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 60.0000000000001,24.0000000000001 60.5000000000001,25.0000000000001 60.5000000000001,25.0000000000001 60.0000000000001,24.0000000000001 60.0000000000001)))",60.5,60,25,24,49H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 64.0000000000001,24.0000000000001 64.5000000000001,25.0000000000001 64.5000000000001,25.0000000000001 64.0000000000001,24.0000000000001 64.0000000000001)))",64.5,64,25,24,57H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 64.5000000000001,24.0000000000001 65.0000000000001,25.0000000000001 65.0000000000001,25.0000000000001 64.5000000000001,24.0000000000001 64.5000000000001)))",65,64.5,25,24,58H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 65.0000000000001,24.0000000000001 65.5000000000001,25.0000000000001 65.5000000000001,25.0000000000001 65.0000000000001,24.0000000000001 65.0000000000001)))",65.5,65,25,24,59H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 65.5000000000001,24.0000000000001 66.0000000000001,25.0000000000001 66.0000000000001,25.0000000000001 65.5000000000001,24.0000000000001 65.5000000000001)))",66,65.5,25,24,60H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 70.0000000000001,24.0000000000001 70.5000000000001,25.0000000000001 70.5000000000001,25.0000000000001 70.0000000000001,24.0000000000001 70.0000000000001)))",70.5,70,25,24,69H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 70.5000000000001,24.0000000000001 71.0000000000001,25.0000000000001 71.0000000000001,25.0000000000001 70.5000000000001,24.0000000000001 70.5000000000001)))",71,70.5,25,24,70H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 71.0000000000001,24.0000000000001 71.5000000000001,25.0000000000001 71.5000000000001,25.0000000000001 71.0000000000001,24.0000000000001 71.0000000000001)))",71.5,71,25,24,71H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 71.5000000000001,24.0000000000001 72.0000000000001,25.0000000000001 72.0000000000001,25.0000000000001 71.5000000000001,24.0000000000001 71.5000000000001)))",72,71.5,25,24,72H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 72.0000000000001,24.0000000000001 72.5000000000001,25.0000000000001 72.5000000000001,25.0000000000001 72.0000000000001,24.0000000000001 72.0000000000001)))",72.5,72,25,24,73H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 72.5000000000001,24.0000000000001 73.0000000000001,25.0000000000001 73.0000000000001,25.0000000000001 72.5000000000001,24.0000000000001 72.5000000000001)))",73,72.5,25,24,74H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 73.0000000000001,24.0000000000001 73.5000000000001,25.0000000000001 73.5000000000001,25.0000000000001 73.0000000000001,24.0000000000001 73.0000000000001)))",73.5,73,25,24,75H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 73.5000000000001,24.0000000000001 74.0000000000001,25.0000000000001 74.0000000000001,25.0000000000001 73.5000000000001,24.0000000000001 73.5000000000001)))",74,73.5,25,24,76H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 74.0000000000001,24.0000000000001 74.5000000000001,25.0000000000001 74.5000000000001,25.0000000000001 74.0000000000001,24.0000000000001 74.0000000000001)))",74.5,74,25,24,77H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 74.5000000000001,24.0000000000001 75.0000000000001,25.0000000000001 75.0000000000001,25.0000000000001 74.5000000000001,24.0000000000001 74.5000000000001)))",75,74.5,25,24,78H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 75.0000000000001,24.0000000000001 75.5000000000001,25.0000000000001 75.5000000000001,25.0000000000001 75.0000000000001,24.0000000000001 75.0000000000001)))",75.5,75,25,24,79H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 75.5000000000001,24.0000000000001 76.0000000000001,25.0000000000001 76.0000000000001,25.0000000000001 75.5000000000001,24.0000000000001 75.5000000000001)))",76,75.5,25,24,80H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 76.0000000000001,24.0000000000001 76.5000000000001,25.0000000000001 76.5000000000001,25.0000000000001 76.0000000000001,24.0000000000001 76.0000000000001)))",76.5,76,25,24,81H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 76.5000000000001,24.0000000000001 77.0000000000001,25.0000000000001 77.0000000000001,25.0000000000001 76.5000000000001,24.0000000000001 76.5000000000001)))",77,76.5,25,24,82H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 77.0000000000001,24.0000000000001 77.5000000000001,25.0000000000001 77.5000000000001,25.0000000000001 77.0000000000001,24.0000000000001 77.0000000000001)))",77.5,77,25,24,83H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 77.5000000000001,24.0000000000001 78.0000000000001,25.0000000000001 78.0000000000001,25.0000000000001 77.5000000000001,24.0000000000001 77.5000000000001)))",78,77.5,25,24,84H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 78.0000000000001,24.0000000000001 78.5000000000001,25.0000000000001 78.5000000000001,25.0000000000001 78.0000000000001,24.0000000000001 78.0000000000001)))",78.5,78,25,24,85H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 78.5000000000001,24.0000000000001 79.0000000000001,25.0000000000001 79.0000000000001,25.0000000000001 78.5000000000001,24.0000000000001 78.5000000000001)))",79,78.5,25,24,86H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 79.0000000000001,24.0000000000001 79.5000000000001,25.0000000000001 79.5000000000001,25.0000000000001 79.0000000000001,24.0000000000001 79.0000000000001)))",79.5,79,25,24,87H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 80.0000000000001,24.0000000000001 80.5000000000001,25.0000000000001 80.5000000000001,25.0000000000001 80.0000000000001,24.0000000000001 80.0000000000001)))",80.5,80,25,24,89H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 80.5000000000001,24.0000000000001 81.0000000000001,25.0000000000001 81.0000000000001,25.0000000000001 80.5000000000001,24.0000000000001 80.5000000000001)))",81,80.5,25,24,90H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 81.0000000000001,24.0000000000001 81.5000000000001,25.0000000000001 81.5000000000001,25.0000000000001 81.0000000000001,24.0000000000001 81.0000000000001)))",81.5,81,25,24,91H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 81.5000000000001,24.0000000000001 82.0000000000001,25.0000000000001 82.0000000000001,25.0000000000001 81.5000000000001,24.0000000000001 81.5000000000001)))",82,81.5,25,24,92H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 82.0000000000001,24.0000000000001 82.5000000000001,25.0000000000001 82.5000000000001,25.0000000000001 82.0000000000001,24.0000000000001 82.0000000000001)))",82.5,82,25,24,93H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 82.5000000000001,24.0000000000001 83.0000000000001,25.0000000000001 83.0000000000001,25.0000000000001 82.5000000000001,24.0000000000001 82.5000000000001)))",83,82.5,25,24,94H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 83.0000000000001,24.0000000000001 83.5000000000001,25.0000000000001 83.5000000000001,25.0000000000001 83.0000000000001,24.0000000000001 83.0000000000001)))",83.5,83,25,24,95H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 83.5000000000001,24.0000000000001 84.0000000000001,25.0000000000001 84.0000000000001,25.0000000000001 83.5000000000001,24.0000000000001 83.5000000000001)))",84,83.5,25,24,96H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 84.0000000000001,24.0000000000001 84.5000000000001,25.0000000000001 84.5000000000001,25.0000000000001 84.0000000000001,24.0000000000001 84.0000000000001)))",84.5,84,25,24,97H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((24.0000000000001 84.5000000000001,24.0000000000001 85.0000000000001,25.0000000000001 85.0000000000001,25.0000000000001 84.5000000000001,24.0000000000001 84.5000000000001)))",85,84.5,25,24,98H4,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 59.0000000000001,25.0000000000001 59.5000000000001,26.0000000000001 59.5000000000001,26.0000000000001 59.0000000000001,25.0000000000001 59.0000000000001)))",59.5,59,26,25,47H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 59.5000000000001,25.0000000000001 60.0000000000001,26.0000000000001 60.0000000000001,26.0000000000001 59.5000000000001,25.0000000000001 59.5000000000001)))",60,59.5,26,25,48H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 60.0000000000001,25.0000000000001 60.5000000000001,26.0000000000001 60.5000000000001,26.0000000000001 60.0000000000001,25.0000000000001 60.0000000000001)))",60.5,60,26,25,49H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 64.5000000000001,25.0000000000001 65.0000000000001,26.0000000000001 65.0000000000001,26.0000000000001 64.5000000000001,25.0000000000001 64.5000000000001)))",65,64.5,26,25,58H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 65.0000000000001,25.0000000000001 65.5000000000001,26.0000000000001 65.5000000000001,26.0000000000001 65.0000000000001,25.0000000000001 65.0000000000001)))",65.5,65,26,25,59H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 65.5000000000001,25.0000000000001 66.0000000000001,26.0000000000001 66.0000000000001,26.0000000000001 65.5000000000001,25.0000000000001 65.5000000000001)))",66,65.5,26,25,60H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 69.5000000000001,25.0000000000001 70.0000000000001,26.0000000000001 70.0000000000001,26.0000000000001 69.5000000000001,25.0000000000001 69.5000000000001)))",70,69.5,26,25,68H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 70.0000000000001,25.0000000000001 70.5000000000001,26.0000000000001 70.5000000000001,26.0000000000001 70.0000000000001,25.0000000000001 70.0000000000001)))",70.5,70,26,25,69H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 70.5000000000001,25.0000000000001 71.0000000000001,26.0000000000001 71.0000000000001,26.0000000000001 70.5000000000001,25.0000000000001 70.5000000000001)))",71,70.5,26,25,70H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 71.0000000000001,25.0000000000001 71.5000000000001,26.0000000000001 71.5000000000001,26.0000000000001 71.0000000000001,25.0000000000001 71.0000000000001)))",71.5,71,26,25,71H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 71.5000000000001,25.0000000000001 72.0000000000001,26.0000000000001 72.0000000000001,26.0000000000001 71.5000000000001,25.0000000000001 71.5000000000001)))",72,71.5,26,25,72H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 72.0000000000001,25.0000000000001 72.5000000000001,26.0000000000001 72.5000000000001,26.0000000000001 72.0000000000001,25.0000000000001 72.0000000000001)))",72.5,72,26,25,73H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 72.5000000000001,25.0000000000001 73.0000000000001,26.0000000000001 73.0000000000001,26.0000000000001 72.5000000000001,25.0000000000001 72.5000000000001)))",73,72.5,26,25,74H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 73.0000000000001,25.0000000000001 73.5000000000001,26.0000000000001 73.5000000000001,26.0000000000001 73.0000000000001,25.0000000000001 73.0000000000001)))",73.5,73,26,25,75H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 73.5000000000001,25.0000000000001 74.0000000000001,26.0000000000001 74.0000000000001,26.0000000000001 73.5000000000001,25.0000000000001 73.5000000000001)))",74,73.5,26,25,76H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 74.0000000000001,25.0000000000001 74.5000000000001,26.0000000000001 74.5000000000001,26.0000000000001 74.0000000000001,25.0000000000001 74.0000000000001)))",74.5,74,26,25,77H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 74.5000000000001,25.0000000000001 75.0000000000001,26.0000000000001 75.0000000000001,26.0000000000001 74.5000000000001,25.0000000000001 74.5000000000001)))",75,74.5,26,25,78H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 75.0000000000001,25.0000000000001 75.5000000000001,26.0000000000001 75.5000000000001,26.0000000000001 75.0000000000001,25.0000000000001 75.0000000000001)))",75.5,75,26,25,79H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 75.5000000000001,25.0000000000001 76.0000000000001,26.0000000000001 76.0000000000001,26.0000000000001 75.5000000000001,25.0000000000001 75.5000000000001)))",76,75.5,26,25,80H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 76.0000000000001,25.0000000000001 76.5000000000001,26.0000000000001 76.5000000000001,26.0000000000001 76.0000000000001,25.0000000000001 76.0000000000001)))",76.5,76,26,25,81H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 76.5000000000001,25.0000000000001 77.0000000000001,26.0000000000001 77.0000000000001,26.0000000000001 76.5000000000001,25.0000000000001 76.5000000000001)))",77,76.5,26,25,82H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 77.0000000000001,25.0000000000001 77.5000000000001,26.0000000000001 77.5000000000001,26.0000000000001 77.0000000000001,25.0000000000001 77.0000000000001)))",77.5,77,26,25,83H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 77.5000000000001,25.0000000000001 78.0000000000001,26.0000000000001 78.0000000000001,26.0000000000001 77.5000000000001,25.0000000000001 77.5000000000001)))",78,77.5,26,25,84H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 78.0000000000001,25.0000000000001 78.5000000000001,26.0000000000001 78.5000000000001,26.0000000000001 78.0000000000001,25.0000000000001 78.0000000000001)))",78.5,78,26,25,85H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 78.5000000000001,25.0000000000001 79.0000000000001,26.0000000000001 79.0000000000001,26.0000000000001 78.5000000000001,25.0000000000001 78.5000000000001)))",79,78.5,26,25,86H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 79.0000000000001,25.0000000000001 79.5000000000001,26.0000000000001 79.5000000000001,26.0000000000001 79.0000000000001,25.0000000000001 79.0000000000001)))",79.5,79,26,25,87H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 79.5000000000001,25.0000000000001 80.0000000000001,26.0000000000001 80.0000000000001,26.0000000000001 79.5000000000001,25.0000000000001 79.5000000000001)))",80,79.5,26,25,88H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 80.0000000000001,25.0000000000001 80.5000000000001,26.0000000000001 80.5000000000001,26.0000000000001 80.0000000000001,25.0000000000001 80.0000000000001)))",80.5,80,26,25,89H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 80.5000000000001,25.0000000000001 81.0000000000001,26.0000000000001 81.0000000000001,26.0000000000001 80.5000000000001,25.0000000000001 80.5000000000001)))",81,80.5,26,25,90H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 81.0000000000001,25.0000000000001 81.5000000000001,26.0000000000001 81.5000000000001,26.0000000000001 81.0000000000001,25.0000000000001 81.0000000000001)))",81.5,81,26,25,91H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 81.5000000000001,25.0000000000001 82.0000000000001,26.0000000000001 82.0000000000001,26.0000000000001 81.5000000000001,25.0000000000001 81.5000000000001)))",82,81.5,26,25,92H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 82.0000000000001,25.0000000000001 82.5000000000001,26.0000000000001 82.5000000000001,26.0000000000001 82.0000000000001,25.0000000000001 82.0000000000001)))",82.5,82,26,25,93H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 82.5000000000001,25.0000000000001 83.0000000000001,26.0000000000001 83.0000000000001,26.0000000000001 82.5000000000001,25.0000000000001 82.5000000000001)))",83,82.5,26,25,94H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 83.0000000000001,25.0000000000001 83.5000000000001,26.0000000000001 83.5000000000001,26.0000000000001 83.0000000000001,25.0000000000001 83.0000000000001)))",83.5,83,26,25,95H5,ICES,Y
"SRID=4326;MULTIPOLYGON(((25.0000000000001 83.5000000000001,25.0000000000001 84.0000000000001,26.0000000000001 84.0000000000001,26.0000000000001 83.5000000000001,25.0000000000001 83.5000000000001)))",84,83.5,26,25,96H5,ICES,Y
